        0.063557        0.197674       -7.657880
        0.063557        0.201550       -7.708169
        0.063557        0.205426       -7.757990
        0.063557        0.209302       -7.807335
        0.063557        0.213178       -7.856189
        0.063557        0.217054       -7.841135
        0.063557        0.220930       -7.808272
        0.063557        0.224806       -7.775005
        0.063557        0.228682       -7.741534
        0.063557        0.232558       -7.707706
        0.063557        0.236434       -7.673575
        0.063557        0.240310       -7.639164
        0.063557        0.244186       -7.604431
        0.063557        0.248062       -7.569457
        0.063557        0.251938       -7.534255
        0.063557        0.255814       -7.498731
        0.063557        0.259690       -7.462975
        0.063557        0.263566       -7.426982
        0.063557        0.267442       -7.390790
        0.063557        0.271318       -7.354359
        0.063557        0.275194       -7.317732
        0.063557        0.279070       -7.280914
        0.063557        0.282946       -7.243916
        0.063557        0.286822       -7.206685
        0.063557        0.290698       -7.169380
        0.063557        0.294574       -7.131937
        0.063557        0.298450       -7.094309
        0.063557        0.302326       -7.056691
        0.063557        0.306202       -7.018950
        0.063557        0.310078       -6.981121
        0.063557        0.313953       -6.943285
        0.063557        0.317829       -6.905354
        0.063557        0.321705       -6.867385
        0.063557        0.325581       -6.829470
        0.063557        0.329457       -6.791552
        0.063557        0.333333       -6.753648
        0.063557        0.337209       -6.715782
        0.063557        0.341085       -6.678001
        0.063557        0.344961       -6.640346
        0.063557        0.348837       -6.602843
        0.063557        0.352713       -6.565410
        0.063557        0.356589       -6.528051
        0.063557        0.360465       -6.490982
        0.063557        0.364341       -6.454164
        0.063557        0.368217       -6.417498
        0.063557        0.372093       -6.381171
        0.063557        0.375969       -6.345202
        0.063557        0.379845       -6.309510
        0.063557        0.383721       -6.274173
        0.063557        0.387597       -6.239218
        0.063557        0.391473       -6.204698
        0.063557        0.395349       -6.170615
        0.063557        0.399225       -6.136998
        0.063557        0.403101       -6.103954
        0.063557        0.406977       -6.071433
        0.063557        0.410853       -6.039477
        0.063557        0.414729       -6.008181
        0.063557        0.418605       -5.977553
        0.063557        0.422481       -5.947619
        0.063557        0.426357       -5.918481
        0.063557        0.430233       -5.890091
        0.063557        0.434109       -5.862525
        0.063557        0.437984       -5.835786
        0.063557        0.441860       -5.809959
        0.063557        0.445736       -5.785073
        0.063557        0.449612       -5.761335
        0.063557        0.453488       -5.738368
        0.063557        0.457364       -5.716577
        0.063557        0.461240       -5.695902
        0.063557        0.465116       -5.676354
        0.063557        0.468992       -5.657880
        0.063557        0.472868       -5.640681
        0.063557        0.476744       -5.624640
        0.063557        0.480620       -5.609843
        0.063557        0.484496       -5.596341
        0.063557        0.488372       -5.584000
        0.063557        0.492248       -5.572894
        0.063557        0.496124       -5.563019
        0.063557        0.500000       -5.554603
        0.066446        0.000000       -4.882747
        0.066446        0.003876       -4.921486
        0.066446        0.007752       -4.962318
        0.066446        0.011628       -5.005039
        0.066446        0.015504       -5.049516
        0.066446        0.019380       -5.095624
        0.066446        0.023256       -5.143218
        0.066446        0.027132       -5.192153
        0.066446        0.031008       -5.242319
        0.066446        0.034884       -5.293599
        0.066446        0.038760       -5.345895
        0.066446        0.042636       -5.399083
        0.066446        0.046512       -5.453076
        0.066446        0.050388       -5.507807
        0.066446        0.054264       -5.563173
        0.066446        0.058140       -5.619089
        0.066446        0.062016       -5.675491
        0.066446        0.065891       -5.732301
        0.066446        0.069767       -5.789478
        0.066446        0.073643       -5.846951
        0.066446        0.077519       -5.904668
        0.066446        0.081395       -5.962573
        0.066446        0.085271       -6.020652
        0.066446        0.089147       -6.078814
        0.066446        0.093023       -6.137025
        0.066446        0.096899       -6.195267
        0.066446        0.100775       -6.253516
        0.066446        0.104651       -6.311696
        0.066446        0.108527       -6.369785
        0.066446        0.112403       -6.427771
        0.066446        0.116279       -6.485619
        0.066446        0.120155       -6.543347
        0.066446        0.124031       -6.600861
        0.066446        0.127907       -6.658210
        0.066446        0.131783       -6.715277
        0.066446        0.135659       -6.772095
        0.066446        0.139535       -6.828644
        0.066446        0.143411       -6.884908
        0.066446        0.147287       -6.940864
        0.066446        0.151163       -6.996519
        0.066446        0.155039       -7.051833
        0.066446        0.158915       -7.106800
        0.066446        0.162791       -7.161418
        0.066446        0.166667       -7.215660
        0.066446        0.170543       -7.269551
        0.066446        0.174419       -7.323011
        0.066446        0.178295       -7.376065
        0.066446        0.182171       -7.428706
        0.066446        0.186047       -7.480962
        0.066446        0.189922       -7.532736
        0.066446        0.193798       -7.584068
        0.066446        0.197674       -7.634956
        0.066446        0.201550       -7.685385
        0.066446        0.205426       -7.735355
        0.066446        0.209302       -7.784864
        0.066446        0.213178       -7.833864
        0.066446        0.217054       -7.873048
        0.066446        0.220930       -7.840147
        0.066446        0.224806       -7.806976
        0.066446        0.228682       -7.773481
        0.066446        0.232558       -7.739667
        0.066446        0.236434       -7.705586
        0.066446        0.240310       -7.671138
        0.066446        0.244186       -7.636486
        0.066446        0.248062       -7.601485
        0.066446        0.251938       -7.566214
        0.066446        0.255814       -7.530675
        0.066446        0.259690       -7.494884
        0.066446        0.263566       -7.458848
        0.066446        0.267442       -7.422605
        0.066446        0.271318       -7.386117
        0.066446        0.275194       -7.349418
        0.066446        0.279070       -7.312523
        0.066446        0.282946       -7.275443
        0.066446        0.286822       -7.238188
        0.066446        0.290698       -7.200697
        0.066446        0.294574       -7.163069
        0.066446        0.298450       -7.125402
        0.066446        0.302326       -7.087640
        0.066446        0.306202       -7.049729
        0.066446        0.310078       -7.011798
        0.066446        0.313953       -6.973752
        0.066446        0.317829       -6.935625
        0.066446        0.321705       -6.897479
        0.066446        0.325581       -6.859361
        0.066446        0.329457       -6.821227
        0.066446        0.333333       -6.783096
        0.066446        0.337209       -6.744990
        0.066446        0.341085       -6.706980
        0.066446        0.344961       -6.669090
        0.066446        0.348837       -6.631259
        0.066446        0.352713       -6.593479
        0.066446        0.356589       -6.555938
        0.066446        0.360465       -6.518567
        0.066446        0.364341       -6.481370
        0.066446        0.368217       -6.444418
        0.066446        0.372093       -6.407735
        0.066446        0.375969       -6.371347
        0.066446        0.379845       -6.335273
        0.066446        0.383721       -6.299556
        0.066446        0.387597       -6.264216
        0.066446        0.391473       -6.229296
        0.066446        0.395349       -6.194805
        0.066446        0.399225       -6.160793
        0.066446        0.403101       -6.127272
        0.066446        0.406977       -6.094317
        0.066446        0.410853       -6.061993
        0.066446        0.414729       -6.030243
        0.066446        0.418605       -5.999180
        0.066446        0.422481       -5.968809
        0.066446        0.426357       -5.939240
        0.066446        0.430233       -5.910418
        0.066446        0.434109       -5.882425
        0.066446        0.437984       -5.855227
        0.066446        0.441860       -5.829048
        0.066446        0.445736       -5.803759
        0.066446        0.449612       -5.779577
        0.066446        0.453488       -5.756224
        0.066446        0.457364       -5.734048
        0.066446        0.461240       -5.712999
        0.066446        0.465116       -5.693057
        0.066446        0.468992       -5.674255
        0.066446        0.472868       -5.656658
        0.066446        0.476744       -5.640333
        0.066446        0.480620       -5.625208
        0.066446        0.484496       -5.611341
        0.066446        0.488372       -5.598670
        0.066446        0.492248       -5.587319
        0.066446        0.496124       -5.577223
        0.066446        0.500000       -5.568426
        0.069335        0.000000       -4.863788
        0.069335        0.003876       -4.901785
        0.069335        0.007752       -4.941972
        0.069335        0.011628       -4.984097
        0.069335        0.015504       -5.028026
        0.069335        0.019380       -5.073629
        0.069335        0.023256       -5.120752
        0.069335        0.027132       -5.169284
        0.069335        0.031008       -5.219073
        0.069335        0.034884       -5.270013
        0.069335        0.038760       -5.322002
        0.069335        0.042636       -5.374903
        0.069335        0.046512       -5.428664
        0.069335        0.050388       -5.483178
        0.069335        0.054264       -5.538354
        0.069335        0.058140       -5.594104
        0.069335        0.062016       -5.650361
        0.069335        0.065891       -5.707050
        0.069335        0.069767       -5.764122
        0.069335        0.073643       -5.821509
        0.069335        0.077519       -5.879155
        0.069335        0.081395       -5.937009
        0.069335        0.085271       -5.995048
        0.069335        0.089147       -6.053187
        0.069335        0.093023       -6.111386
        0.069335        0.096899       -6.169615
        0.069335        0.100775       -6.227854
        0.069335        0.104651       -6.286032
        0.069335        0.108527       -6.344160
        0.069335        0.112403       -6.402226
        0.069335        0.116279       -6.460141
        0.069335        0.120155       -6.517883
        0.069335        0.124031       -6.575480
        0.069335        0.127907       -6.632902
        0.069335        0.131783       -6.690040
        0.069335        0.135659       -6.746939
        0.069335        0.139535       -6.803576
        0.069335        0.143411       -6.859934
        0.069335        0.147287       -6.915989
        0.069335        0.151163       -6.971738
        0.069335        0.155039       -7.027168
        0.069335        0.158915       -7.082248
        0.069335        0.162791       -7.136981
        0.069335        0.166667       -7.191346
        0.069335        0.170543       -7.245344
        0.069335        0.174419       -7.298945
        0.069335        0.178295       -7.352130
        0.069335        0.182171       -7.404904
        0.069335        0.186047       -7.457296
        0.069335        0.189922       -7.509217
        0.069335        0.193798       -7.560698
        0.069335        0.197674       -7.611719
        0.069335        0.201550       -7.662295
        0.069335        0.205426       -7.712396
        0.069335        0.209302       -7.762055
        0.069335        0.213178       -7.811230
        0.069335        0.217054       -7.859909
        0.069335        0.220930       -7.872883
        0.069335        0.224806       -7.839741
        0.069335        0.228682       -7.806257
        0.069335        0.232558       -7.772454
        0.069335        0.236434       -7.738334
        0.069335        0.240310       -7.703935
        0.069335        0.244186       -7.669208
        0.069335        0.248062       -7.634248
        0.069335        0.251938       -7.598952
        0.069335        0.255814       -7.563375
        0.069335        0.259690       -7.527550
        0.069335        0.263566       -7.491454
        0.069335        0.267442       -7.455155
        0.069335        0.271318       -7.418616
        0.069335        0.275194       -7.381843
        0.069335        0.279070       -7.344866
        0.069335        0.282946       -7.307693
        0.069335        0.286822       -7.270336
        0.069335        0.290698       -7.232739
        0.069335        0.294574       -7.195080
        0.069335        0.298450       -7.157226
        0.069335        0.302326       -7.119282
        0.069335        0.306202       -7.081268
        0.069335        0.310078       -7.043118
        0.069335        0.313953       -7.004897
        0.069335        0.317829       -6.966582
        0.069335        0.321705       -6.928281
        0.069335        0.325581       -6.889932
        0.069335        0.329457       -6.851547
        0.069335        0.333333       -6.813172
        0.069335        0.337209       -6.774822
        0.069335        0.341085       -6.736554
        0.069335        0.344961       -6.698412
        0.069335        0.348837       -6.660214
        0.069335        0.352713       -6.622210
        0.069335        0.356589       -6.584347
        0.069335        0.360465       -6.546633
        0.069335        0.364341       -6.509114
        0.069335        0.368217       -6.471824
        0.069335        0.372093       -6.434844
        0.069335        0.375969       -6.398082
        0.069335        0.379845       -6.361539
        0.069335        0.383721       -6.325422
        0.069335        0.387597       -6.289705
        0.069335        0.391473       -6.254359
        0.069335        0.395349       -6.219452
        0.069335        0.399225       -6.185016
        0.069335        0.403101       -6.151056
        0.069335        0.406977       -6.117679
        0.069335        0.410853       -6.084888
        0.069335        0.414729       -6.052701
        0.069335        0.418605       -6.021188
        0.069335        0.422481       -5.990453
        0.069335        0.426357       -5.960417
        0.069335        0.430233       -5.931135
        0.069335        0.434109       -5.902715
        0.069335        0.437984       -5.875166
        0.069335        0.441860       -5.848536
        0.069335        0.445736       -5.822953
        0.069335        0.449612       -5.798166
        0.069335        0.453488       -5.774523
        0.069335        0.457364       -5.751968
        0.069335        0.461240       -5.730537
        0.069335        0.465116       -5.710256
        0.069335        0.468992       -5.691082
        0.069335        0.472868       -5.673165
        0.069335        0.476744       -5.656511
        0.069335        0.480620       -5.641066
        0.069335        0.484496       -5.626822
        0.069335        0.488372       -5.613911
        0.069335        0.492248       -5.602341
        0.069335        0.496124       -5.591953
        0.069335        0.500000       -5.582720
        0.072224        0.000000       -4.844738
        0.072224        0.003876       -4.882040
        0.072224        0.007752       -4.921555
        0.072224        0.011628       -4.963061
        0.072224        0.015504       -5.006428
        0.072224        0.019380       -5.051519
        0.072224        0.023256       -5.098172
        0.072224        0.027132       -5.146250
        0.072224        0.031008       -5.195674
        0.072224        0.034884       -5.246261
        0.072224        0.038760       -5.297917
        0.072224        0.042636       -5.350551
        0.072224        0.046512       -5.404051
        0.072224        0.050388       -5.458348
        0.072224        0.054264       -5.513326
        0.072224        0.058140       -5.568903
        0.072224        0.062016       -5.625010
        0.072224        0.065891       -5.681569
        0.072224        0.069767       -5.738534
        0.072224        0.073643       -5.795831
        0.072224        0.077519       -5.853400
        0.072224        0.081395       -5.911197
        0.072224        0.085271       -5.969168
        0.072224        0.089147       -6.027301
        0.072224        0.093023       -6.085485
        0.072224        0.096899       -6.143713
        0.072224        0.100775       -6.201945
        0.072224        0.104651       -6.260148
        0.072224        0.108527       -6.318298
        0.072224        0.112403       -6.376363
        0.072224        0.116279       -6.434324
        0.072224        0.120155       -6.492118
        0.072224        0.124031       -6.549752
        0.072224        0.127907       -6.607304
        0.072224        0.131783       -6.664520
        0.072224        0.135659       -6.721495
        0.072224        0.139535       -6.778218
        0.072224        0.143411       -6.834667
        0.072224        0.147287       -6.890826
        0.072224        0.151163       -6.946669
        0.072224        0.155039       -7.002196
        0.072224        0.158915       -7.057395
        0.072224        0.162791       -7.112234
        0.072224        0.166667       -7.166726
        0.072224        0.170543       -7.220823
        0.072224        0.174419       -7.274572
        0.072224        0.178295       -7.327887
        0.072224        0.182171       -7.380785
        0.072224        0.186047       -7.433273
        0.072224        0.189922       -7.485380
        0.072224        0.193798       -7.536992
        0.072224        0.197674       -7.588170
        0.072224        0.201550       -7.638885
        0.072224        0.205426       -7.689140
        0.072224        0.209302       -7.738942
        0.072224        0.213178       -7.788269
        0.072224        0.217054       -7.837113
        0.072224        0.220930       -7.885460
        0.072224        0.224806       -7.873272
        0.072224        0.228682       -7.839809
        0.072224        0.232558       -7.806057
        0.072224        0.236434       -7.771939
        0.072224        0.240310       -7.737485
        0.072224        0.244186       -7.702744
        0.072224        0.248062       -7.667706
        0.072224        0.251938       -7.632397
        0.072224        0.255814       -7.596827
        0.072224        0.259690       -7.560951
        0.072224        0.263566       -7.524841
        0.072224        0.267442       -7.488449
        0.072224        0.271318       -7.451827
        0.072224        0.275194       -7.414975
        0.072224        0.279070       -7.377909
        0.072224        0.282946       -7.340653
        0.072224        0.286822       -7.303119
        0.072224        0.290698       -7.265491
        0.072224        0.294574       -7.227725
        0.072224        0.298450       -7.189768
        0.072224        0.302326       -7.151639
        0.072224        0.306202       -7.113424
        0.072224        0.310078       -7.075100
        0.072224        0.313953       -7.036663
        0.072224        0.317829       -6.998226
        0.072224        0.321705       -6.959670
        0.072224        0.325581       -6.921100
        0.072224        0.329457       -6.882474
        0.072224        0.333333       -6.843859
        0.072224        0.337209       -6.805274
        0.072224        0.341085       -6.766787
        0.072224        0.344961       -6.728286
        0.072224        0.348837       -6.689786
        0.072224        0.352713       -6.651470
        0.072224        0.356589       -6.613283
        0.072224        0.360465       -6.575249
        0.072224        0.364341       -6.537364
        0.072224        0.368217       -6.499794
        0.072224        0.372093       -6.462365
        0.072224        0.375969       -6.425219
        0.072224        0.379845       -6.388371
        0.072224        0.383721       -6.351862
        0.072224        0.387597       -6.315656
        0.072224        0.391473       -6.279872
        0.072224        0.395349       -6.244539
        0.072224        0.399225       -6.209590
        0.072224        0.403101       -6.175278
        0.072224        0.406977       -6.141463
        0.072224        0.410853       -6.108231
        0.072224        0.414729       -6.075601
        0.072224        0.418605       -6.043619
        0.072224        0.422481       -6.012387
        0.072224        0.426357       -5.981941
        0.072224        0.430233       -5.952326
        0.072224        0.434109       -5.923481
        0.072224        0.437984       -5.895517
        0.072224        0.441860       -5.868521
        0.072224        0.445736       -5.842369
        0.072224        0.449612       -5.817272
        0.072224        0.453488       -5.793257
        0.072224        0.457364       -5.770322
        0.072224        0.461240       -5.748516
        0.072224        0.465116       -5.727910
        0.072224        0.468992       -5.708448
        0.072224        0.472868       -5.690135
        0.072224        0.476744       -5.673160
        0.072224        0.480620       -5.657338
        0.072224        0.484496       -5.642856
        0.072224        0.488372       -5.629688
        0.072224        0.492248       -5.617785
        0.072224        0.496124       -5.607107
        0.072224        0.500000       -5.597594
        0.075113        0.000000       -4.825651
        0.075113        0.003876       -4.862248
        0.075113        0.007752       -4.901037
        0.075113        0.011628       -4.941948
        0.075113        0.015504       -4.984746
        0.075113        0.019380       -5.029291
        0.075113        0.023256       -5.075461
        0.075113        0.027132       -5.123109
        0.075113        0.031008       -5.172080
        0.075113        0.034884       -5.222331
        0.075113        0.038760       -5.273679
        0.075113        0.042636       -5.326020
        0.075113        0.046512       -5.379264
        0.075113        0.050388       -5.433319
        0.075113        0.054264       -5.488084
        0.075113        0.058140       -5.543489
        0.075113        0.062016       -5.599439
        0.075113        0.065891       -5.655864
        0.075113        0.069767       -5.712713
        0.075113        0.073643       -5.769909
        0.075113        0.077519       -5.827404
        0.075113        0.081395       -5.885138
        0.075113        0.085271       -5.943061
        0.075113        0.089147       -6.001161
        0.075113        0.093023       -6.059324
        0.075113        0.096899       -6.117544
        0.075113        0.100775       -6.175783
        0.075113        0.104651       -6.233989
        0.075113        0.108527       -6.292168
        0.075113        0.112403       -6.350276
        0.075113        0.116279       -6.408270
        0.075113        0.120155       -6.466114
        0.075113        0.124031       -6.523795
        0.075113        0.127907       -6.581360
        0.075113        0.131783       -6.638648
        0.075113        0.135659       -6.695725
        0.075113        0.139535       -6.752528
        0.075113        0.143411       -6.809107
        0.075113        0.147287       -6.865370
        0.075113        0.151163       -6.921311
        0.075113        0.155039       -6.976935
        0.075113        0.158915       -7.032243
        0.075113        0.162791       -7.087195
        0.075113        0.166667       -7.141795
        0.075113        0.170543       -7.196022
        0.075113        0.174419       -7.249895
        0.075113        0.178295       -7.303338
        0.075113        0.182171       -7.356367
        0.075113        0.186047       -7.408979
        0.075113        0.189922       -7.461175
        0.075113        0.193798       -7.512986
        0.075113        0.197674       -7.564306
        0.075113        0.201550       -7.615166
        0.075113        0.205426       -7.665575
        0.075113        0.209302       -7.715527
        0.075113        0.213178       -7.764991
        0.075113        0.217054       -7.813990
        0.075113        0.220930       -7.862503
        0.075113        0.224806       -7.907559
        0.075113        0.228682       -7.874157
        0.075113        0.232558       -7.840367
        0.075113        0.236434       -7.806220
        0.075113        0.240310       -7.771778
        0.075113        0.244186       -7.737020
        0.075113        0.248062       -7.701959
        0.075113        0.251938       -7.666602
        0.075113        0.255814       -7.630965
        0.075113        0.259690       -7.595041
        0.075113        0.263566       -7.558909
        0.075113        0.267442       -7.522456
        0.075113        0.271318       -7.485759
        0.075113        0.275194       -7.448827
        0.075113        0.279070       -7.411663
        0.075113        0.282946       -7.374218
        0.075113        0.286822       -7.336642
        0.075113        0.290698       -7.298941
        0.075113        0.294574       -7.261001
        0.075113        0.298450       -7.222897
        0.075113        0.302326       -7.184685
        0.075113        0.306202       -7.146298
        0.075113        0.310078       -7.107719
        0.075113        0.313953       -7.069088
        0.075113        0.317829       -7.030445
        0.075113        0.321705       -6.991689
        0.075113        0.325581       -6.952864
        0.075113        0.329457       -6.914024
        0.075113        0.333333       -6.875151
        0.075113        0.337209       -6.836321
        0.075113        0.341085       -6.797500
        0.075113        0.344961       -6.758624
        0.075113        0.348837       -6.719898
        0.075113        0.352713       -6.681256
        0.075113        0.356589       -6.642733
        0.075113        0.360465       -6.604351
        0.075113        0.364341       -6.566198
        0.075113        0.368217       -6.528165
        0.075113        0.372093       -6.490356
        0.075113        0.375969       -6.452815
        0.075113        0.379845       -6.415562
        0.075113        0.383721       -6.378645
        0.075113        0.387597       -6.342068
        0.075113        0.391473       -6.305825
        0.075113        0.395349       -6.269981
        0.075113        0.399225       -6.234753
        0.075113        0.403101       -6.199928
        0.075113        0.406977       -6.165640
        0.075113        0.410853       -6.131931
        0.075113        0.414729       -6.098857
        0.075113        0.418605       -6.066431
        0.075113        0.422481       -6.034834
        0.075113        0.426357       -6.003954
        0.075113        0.430233       -5.973844
        0.075113        0.434109       -5.944578
        0.075113        0.437984       -5.916311
        0.075113        0.441860       -5.888742
        0.075113        0.445736       -5.862277
        0.075113        0.449612       -5.836791
        0.075113        0.453488       -5.812401
        0.075113        0.457364       -5.789115
        0.075113        0.461240       -5.766954
        0.075113        0.465116       -5.745978
        0.075113        0.468992       -5.726179
        0.075113        0.472868       -5.707564
        0.075113        0.476744       -5.690237
        0.075113        0.480620       -5.674150
        0.075113        0.484496       -5.659372
        0.075113        0.488372       -5.645953
        0.075113        0.492248       -5.633733
        0.075113        0.496124       -5.622770
        0.075113        0.500000       -5.612988
        0.078002        0.000000       -4.806568
        0.078002        0.003876       -4.842381
        0.078002        0.007752       -4.880503
        0.078002        0.011628       -4.920745
        0.078002        0.015504       -4.962951
        0.078002        0.019380       -5.006970
        0.078002        0.023256       -5.052642
        0.078002        0.027132       -5.099803
        0.078002        0.031008       -5.148390
        0.078002        0.034884       -5.198233
        0.078002        0.038760       -5.249268
        0.078002        0.042636       -5.301308
        0.078002        0.046512       -5.354286
        0.078002        0.050388       -5.408088
        0.078002        0.054264       -5.462648
        0.078002        0.058140       -5.517857
        0.078002        0.062016       -5.573654
        0.078002        0.065891       -5.629935
        0.078002        0.069767       -5.686661
        0.078002        0.073643       -5.743757
        0.078002        0.077519       -5.801167
        0.078002        0.081395       -5.858834
        0.078002        0.085271       -5.916705
        0.078002        0.089147       -5.974767
        0.078002        0.093023       -6.032907
        0.078002        0.096899       -6.091113
        0.078002        0.100775       -6.149352
        0.078002        0.104651       -6.207584
        0.078002        0.108527       -6.265773
        0.078002        0.112403       -6.323909
        0.078002        0.116279       -6.381930
        0.078002        0.120155       -6.439831
        0.078002        0.124031       -6.497569
        0.078002        0.127907       -6.555197
        0.078002        0.131783       -6.612553
        0.078002        0.135659       -6.669684
        0.078002        0.139535       -6.726593
        0.078002        0.143411       -6.783215
        0.078002        0.147287       -6.839571
        0.078002        0.151163       -6.895610
        0.078002        0.155039       -6.951344
        0.078002        0.158915       -7.006783
        0.078002        0.162791       -7.061864
        0.078002        0.166667       -7.116572
        0.078002        0.170543       -7.170919
        0.078002        0.174419       -7.224890
        0.078002        0.178295       -7.278472
        0.078002        0.182171       -7.331632
        0.078002        0.186047       -7.384387
        0.078002        0.189922       -7.436718
        0.078002        0.193798       -7.488668
        0.078002        0.197674       -7.540127
        0.078002        0.201550       -7.591140
        0.078002        0.205426       -7.641689
        0.078002        0.209302       -7.691791
        0.078002        0.213178       -7.741412
        0.078002        0.217054       -7.790557
        0.078002        0.220930       -7.839221
        0.078002        0.224806       -7.887398
        0.078002        0.228682       -7.909192
        0.078002        0.232558       -7.875404
        0.078002        0.236434       -7.841258
        0.078002        0.240310       -7.806796
        0.078002        0.244186       -7.772019
        0.078002        0.248062       -7.736928
        0.078002        0.251938       -7.701536
        0.078002        0.255814       -7.665839
        0.078002        0.259690       -7.629876
        0.078002        0.263566       -7.593641
        0.078002        0.267442       -7.557120
        0.078002        0.271318       -7.520380
        0.078002        0.275194       -7.483357
        0.078002        0.279070       -7.446023
        0.078002        0.282946       -7.408539
        0.078002        0.286822       -7.370860
        0.078002        0.290698       -7.332999
        0.078002        0.294574       -7.294912
        0.078002        0.298450       -7.256694
        0.078002        0.302326       -7.218290
        0.078002        0.306202       -7.179724
        0.078002        0.310078       -7.141027
        0.078002        0.313953       -7.102238
        0.078002        0.317829       -7.063262
        0.078002        0.321705       -7.024285
        0.078002        0.325581       -6.985245
        0.078002        0.329457       -6.946124
        0.078002        0.333333       -6.907024
        0.078002        0.337209       -6.867885
        0.078002        0.341085       -6.828670
        0.078002        0.344961       -6.789564
        0.078002        0.348837       -6.750516
        0.078002        0.352713       -6.711543
        0.078002        0.356589       -6.672670
        0.078002        0.360465       -6.633988
        0.078002        0.364341       -6.595405
        0.078002        0.368217       -6.557003
        0.078002        0.372093       -6.518803
        0.078002        0.375969       -6.480841
        0.078002        0.379845       -6.443190
        0.078002        0.383721       -6.405835
        0.078002        0.387597       -6.368832
        0.078002        0.391473       -6.332119
        0.078002        0.395349       -6.295984
        0.078002        0.399225       -6.260196
        0.078002        0.403101       -6.224919
        0.078002        0.406977       -6.190179
        0.078002        0.410853       -6.156055
        0.078002        0.414729       -6.122511
        0.078002        0.418605       -6.089716
        0.078002        0.422481       -6.057605
        0.078002        0.426357       -6.026293
        0.078002        0.430233       -5.995754
        0.078002        0.434109       -5.966071
        0.078002        0.437984       -5.937297
        0.078002        0.441860       -5.909406
        0.078002        0.445736       -5.882552
        0.078002        0.449612       -5.856706
        0.078002        0.453488       -5.831949
        0.078002        0.457364       -5.808299
        0.078002        0.461240       -5.785784
        0.078002        0.465116       -5.764468
        0.078002        0.468992       -5.744367
        0.078002        0.472868       -5.725435
        0.078002        0.476744       -5.707740
        0.078002        0.480620       -5.691423
        0.078002        0.484496       -5.676398
        0.078002        0.488372       -5.662656
        0.078002        0.492248       -5.650159
        0.078002        0.496124       -5.638932
        0.078002        0.500000       -5.628961
        0.080891        0.000000       -4.787420
        0.080891        0.003876       -4.822470
        0.080891        0.007752       -4.859882
        0.080891        0.011628       -4.899467
        0.080891        0.015504       -4.941058
        0.080891        0.019380       -4.984528
        0.080891        0.023256       -5.029670
        0.080891        0.027132       -5.076399
        0.080891        0.031008       -5.124561
        0.080891        0.034884       -5.174015
        0.080891        0.038760       -5.224667
        0.080891        0.042636       -5.276426
        0.080891        0.046512       -5.329118
        0.080891        0.050388       -5.382669
        0.080891        0.054264       -5.437009
        0.080891        0.058140       -5.492023
        0.080891        0.062016       -5.547649
        0.080891        0.065891       -5.603782
        0.080891        0.069767       -5.660379
        0.080891        0.073643       -5.717372
        0.080891        0.077519       -5.774694
        0.080891        0.081395       -5.832286
        0.080891        0.085271       -5.890099
        0.080891        0.089147       -5.948095
        0.080891        0.093023       -6.006231
        0.080891        0.096899       -6.064424
        0.080891        0.100775       -6.122660
        0.080891        0.104651       -6.180900
        0.080891        0.108527       -6.239117
        0.080891        0.112403       -6.297275
        0.080891        0.116279       -6.355327
        0.080891        0.120155       -6.413273
        0.080891        0.124031       -6.471061
        0.080891        0.127907       -6.528751
        0.080891        0.131783       -6.586174
        0.080891        0.135659       -6.643379
        0.080891        0.139535       -6.700346
        0.080891        0.143411       -6.757078
        0.080891        0.147287       -6.813519
        0.080891        0.151163       -6.869656
        0.080891        0.155039       -6.925491
        0.080891        0.158915       -6.980995
        0.080891        0.162791       -7.036167
        0.080891        0.166667       -7.090998
        0.080891        0.170543       -7.145455
        0.080891        0.174419       -7.199583
        0.080891        0.178295       -7.253313
        0.080891        0.182171       -7.306601
        0.080891        0.186047       -7.359487
        0.080891        0.189922       -7.411954
        0.080891        0.193798       -7.463993
        0.080891        0.197674       -7.515640
        0.080891        0.201550       -7.566795
        0.080891        0.205426       -7.617492
        0.080891        0.209302       -7.667741
        0.080891        0.213178       -7.717513
        0.080891        0.217054       -7.766810
        0.080891        0.220930       -7.815625
        0.080891        0.224806       -7.863960
        0.080891        0.228682       -7.911792
        0.080891        0.232558       -7.911156
        0.080891        0.236434       -7.877001
        0.080891        0.240310       -7.842529
        0.080891        0.244186       -7.807722
        0.080891        0.248062       -7.772598
        0.080891        0.251938       -7.737165
        0.080891        0.255814       -7.701418
        0.080891        0.259690       -7.665402
        0.080891        0.263566       -7.629095
        0.080891        0.267442       -7.592497
        0.080891        0.271318       -7.555639
        0.080891        0.275194       -7.518442
        0.080891        0.279070       -7.481111
        0.080891        0.282946       -7.443527
        0.080891        0.286822       -7.405739
        0.080891        0.290698       -7.367702
        0.080891        0.294574       -7.329504
        0.080891        0.298450       -7.291084
        0.080891        0.302326       -7.252491
        0.080891        0.306202       -7.213738
        0.080891        0.310078       -7.174863
        0.080891        0.313953       -7.135876
        0.080891        0.317829       -7.096741
        0.080891        0.321705       -7.057435
        0.080891        0.325581       -7.018132
        0.080891        0.329457       -6.978756
        0.080891        0.333333       -6.939386
        0.080891        0.337209       -6.899881
        0.080891        0.341085       -6.860424
        0.080891        0.344961       -6.820998
        0.080891        0.348837       -6.781618
        0.080891        0.352713       -6.742298
        0.080891        0.356589       -6.703069
        0.080891        0.360465       -6.664014
